User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
444,2024-07-24 10:23:24.922933,Success,192.168.1.35,Mobile,Jaipur,402.54527335428037,0,72.03976438061021,0
487,2024-07-24 10:24:24.922933,Success,192.168.1.74,Mobile,Udaipur,185.32405866906825,0,88.71382347096176,0
900,2024-07-24 10:25:24.922933,Success,192.168.1.34,Desktop,Jodhpur,28.212559855961004,0,76.02521535196156,0
650,2024-07-24 10:26:24.922933,Success,192.168.1.12,Mobile,Jodhpur,90.09889047976671,0,78.07722981120757,0
131,2024-07-24 10:27:24.922933,Success,192.168.1.51,Mobile,Kota,101.57081555012725,0,68.22867176876487,0
531,2024-07-24 10:28:24.922933,Success,192.168.1.18,Mobile,Udaipur,318.12356568815375,0,74.95500286622072,0
736,2024-07-24 10:29:24.922933,Success,192.168.1.85,Desktop,Kota,493.4755029648382,0,71.94140184704621,0
148,2024-07-24 10:30:24.922933,Success,192.168.1.85,Desktop,Kota,276.15897398015045,0,63.76628286669525,0
398,2024-07-24 10:31:24.922933,Fail,192.168.1.34,Desktop,Kota,0.0,3,51.93072307305278,1
813,2024-07-24 10:32:24.922933,Success,192.168.1.12,Desktop,Jaipur,519.5910608586394,0,64.84904308419063,0
396,2024-07-24 10:33:24.922933,Fail,192.168.1.69,Desktop,Jaipur,0.0,2,57.63222176869529,1
523,2024-07-24 10:34:24.922933,Fail,192.168.1.69,Desktop,Udaipur,0.0,1,53.658146148031996,1
856,2024-07-24 10:35:24.922933,Success,192.168.1.12,Desktop,Udaipur,456.027791798322,0,82.48280855809769,0
383,2024-07-24 10:36:24.922933,Success,192.168.1.12,Desktop,Jaipur,65.491927218593,0,79.46370254933954,0
47,2024-07-24 10:37:24.922933,Success,192.168.1.18,Desktop,Jodhpur,149.78523960470486,0,72.703568662558,0
497,2024-07-24 10:38:24.922933,Success,10.10.10.5,Mobile,Jaipur,188.283314814684,0,86.42868126679889,1
296,2024-07-24 10:39:24.922933,Fail,192.168.1.74,Mobile,Jodhpur,0.0,5,50.62179012945079,1
132,2024-07-24 10:40:24.922933,Success,192.168.1.59,Desktop,Kota,343.6894457391723,0,85.07537452605729,0
221,2024-07-24 10:41:24.922933,Success,192.168.1.12,Desktop,Jodhpur,434.30157342768405,0,88.29786500895811,0
928,2024-07-24 10:42:24.922933,Fail,192.168.1.18,Desktop,Udaipur,0.0,1,54.476246478774264,1
40,2024-07-24 10:43:24.922933,Success,192.168.1.69,Desktop,Jodhpur,148.77686721408483,0,74.44373496472954,0
469,2024-07-24 10:44:24.922933,Success,192.168.1.74,Mobile,Jaipur,292.1463525704528,0,70.7289688833362,0
571,2024-07-24 10:45:24.922933,Success,192.168.1.69,Desktop,Udaipur,46.74461238716311,0,83.97338753452854,0
528,2024-07-24 10:46:24.922933,Success,192.168.1.69,Desktop,Jaipur,114.33202320780946,0,72.14428650168311,0
557,2024-07-24 10:47:24.922933,Success,192.168.1.35,Desktop,Kota,1781.3733587430213,0,86.37902420347808,1
185,2024-07-24 10:48:24.922933,Success,192.168.1.59,Desktop,Jaipur,614.1543481414742,0,88.02072382685972,0
725,2024-07-24 10:49:24.922933,Success,192.168.1.69,Mobile,Udaipur,1293.3318311477262,0,82.14890619081787,1
484,2024-07-24 10:50:24.922933,Success,192.168.1.35,Desktop,Jaipur,270.3828726951026,0,68.71110436220951,0
25,2024-07-24 10:51:24.922933,Success,192.168.1.69,Desktop,Jodhpur,205.20140857126123,0,76.88815115684909,0
718,2024-07-24 10:52:24.922933,Success,192.168.1.74,Desktop,Jaipur,885.455947611293,0,72.67630034865422,1
405,2024-07-24 10:53:24.922933,Success,192.168.1.12,Mobile,Kota,131.88336557250918,0,68.69079013978018,0
927,2024-07-24 10:54:24.922933,Success,192.168.1.69,Desktop,Kota,328.9299713165853,0,81.33590021221669,0
659,2024-07-24 10:55:24.922933,Success,192.168.1.35,Desktop,Udaipur,257.4265523560977,0,106.36671915963086,0
345,2024-07-24 10:56:24.922933,Success,192.168.1.34,Desktop,Kota,189.4873827907108,0,84.42072927737607,0
392,2024-07-24 10:57:24.922933,Fail,192.168.1.74,Desktop,Jaipur,0.0,3,47.374269547875755,1
885,2024-07-24 10:58:24.922933,Success,192.168.1.69,Desktop,Kota,537.7116320664483,0,72.68776243430459,0
926,2024-07-24 10:59:24.922933,Success,192.168.1.74,Mobile,Jodhpur,818.2523793289357,0,66.716085404738,0
623,2024-07-24 11:00:24.922933,Success,10.10.10.4,Mobile,Kota,441.86901953466725,0,82.79290749771438,1
546,2024-07-24 11:01:24.922933,Success,192.168.1.12,Desktop,Kota,154.070220737348,0,92.46598403779296,0
85,2024-07-24 11:02:24.922933,Success,192.168.1.45,Desktop,Jodhpur,151.08315370331601,0,74.80725271761584,0
262,2024-07-24 11:03:24.922933,Success,192.168.1.74,Desktop,Jodhpur,60.322849079590966,0,89.96930601540518,0
626,2024-07-24 11:04:24.922933,Success,192.168.1.35,Desktop,Jaipur,1248.485469467135,0,91.73130303186274,1
451,2024-07-24 11:05:24.922933,Success,192.168.1.18,Mobile,Jaipur,727.1566185647107,0,85.18990191136213,0
367,2024-07-24 11:06:24.922933,Success,192.168.1.74,Desktop,Jodhpur,155.93855516729417,0,90.35625370400784,0
258,2024-07-24 11:07:24.922933,Success,192.168.1.59,Mobile,Kota,128.9679206908823,0,88.45755515088202,0
398,2024-07-24 11:08:24.922933,Success,192.168.1.74,Desktop,Kota,14.75894174664309,0,100.10971643288208,0
227,2024-07-24 11:09:24.922933,Success,192.168.1.34,Mobile,Kota,83.1832013765903,0,91.51832136545372,0
398,2024-07-24 11:10:24.922933,Success,192.168.1.34,Desktop,Udaipur,115.66806389545238,0,75.10800196131872,0
983,2024-07-24 11:11:24.922933,Success,192.168.1.85,Desktop,Bangalore,39.00658744834573,0,96.78424228425098,1
985,2024-07-24 11:12:24.922933,Success,192.168.1.85,Desktop,Udaipur,103.41113586560441,0,67.66557134980883,0
72,2024-07-24 11:13:24.922933,Success,10.10.10.5,Desktop,Jodhpur,285.98123361589467,0,71.32670683437587,1
244,2024-07-24 11:14:24.922933,Success,10.10.10.5,Mobile,Kota,40.3638488684903,0,67.42536242132735,1
791,2024-07-24 11:15:24.922933,Success,192.168.1.34,Desktop,Bangalore,21.29752698230389,0,82.40883890917986,1
818,2024-07-24 11:16:24.922933,Success,192.168.1.34,Mobile,Udaipur,442.4588461826846,0,90.82407512768098,0
282,2024-07-24 11:17:24.922933,Success,192.168.1.35,Mobile,Jaipur,8.033217348273512,0,78.53297646802424,0
592,2024-07-24 11:18:24.922933,Success,192.168.1.85,Mobile,Kota,557.473197435036,0,82.98019495654886,0
259,2024-07-24 11:19:24.922933,Success,192.168.1.69,Desktop,Kota,98.80299786265236,0,84.1207829914774,0
817,2024-07-24 11:20:24.922933,Success,192.168.1.45,Mobile,Kota,38.66550292428396,0,70.62237571420073,0
70,2024-07-24 11:21:24.922933,Success,192.168.1.18,Desktop,Jodhpur,131.26059360325272,0,92.38753239752837,0
545,2024-07-24 11:22:24.922933,Success,192.168.1.12,Desktop,Jodhpur,129.11833270181037,0,87.14236586966598,0
776,2024-07-24 11:23:24.922933,Success,192.168.1.35,Mobile,Jaipur,1280.7412830794624,0,68.56008179278926,1
152,2024-07-24 11:24:24.922933,Success,192.168.1.59,Mobile,Jaipur,691.8943511104969,0,66.74747586849062,0
330,2024-07-24 11:25:24.922933,Success,192.168.1.85,Mobile,Jodhpur,226.0389177481519,0,77.08429979761536,0
822,2024-07-24 11:26:24.922933,Success,192.168.1.85,Desktop,Jodhpur,133.39744936069346,0,87.78449875403217,0
267,2024-07-24 11:27:24.922933,Success,192.168.1.45,Desktop,Jaipur,105.13496696247361,0,79.48478383241384,0
357,2024-07-24 11:28:24.922933,Success,192.168.1.35,Desktop,Udaipur,77.4276535472378,0,84.23196326826204,0
75,2024-07-24 11:29:24.922933,Fail,192.168.1.85,Mobile,Udaipur,0.0,2,61.186304036231775,1
669,2024-07-24 11:30:24.922933,Success,192.168.1.35,Mobile,Kota,49.15593860256939,0,65.62888077532384,0
736,2024-07-24 11:31:24.922933,Success,192.168.1.59,Mobile,Jodhpur,1394.5931141989372,0,88.2165497758756,1
800,2024-07-24 11:32:24.922933,Success,192.168.1.59,Desktop,Udaipur,105.25715459236642,0,70.5460834941305,0
563,2024-07-24 11:33:24.922933,Success,10.10.10.7,Mobile,Kota,766.6090190231491,0,89.1573038341177,1
950,2024-07-24 11:34:24.922933,Success,192.168.1.59,Mobile,Udaipur,422.85519249264553,0,85.03987526348858,0
271,2024-07-24 11:35:24.922933,Success,192.168.1.35,Desktop,Kota,503.37314513453435,0,76.40242746569469,0
929,2024-07-24 11:36:24.922933,Fail,192.168.1.12,Desktop,Udaipur,0.0,3,58.24876409008438,1
629,2024-07-24 11:37:24.922933,Success,192.168.1.34,Desktop,Jodhpur,195.93892356129166,0,79.86202358328342,0
963,2024-07-24 11:38:24.922933,Success,192.168.1.51,Desktop,Kota,722.6526370051201,0,73.61754849930213,0
740,2024-07-24 11:39:24.922933,Success,192.168.1.45,Desktop,Jaipur,410.82748598364617,0,63.602178564360514,0
592,2024-07-24 11:40:24.922933,Success,192.168.1.51,Mobile,Jodhpur,184.92412715078544,0,78.16554419487173,0
970,2024-07-24 11:41:24.922933,Success,192.168.1.18,Desktop,Udaipur,223.943424626916,0,70.33963023874877,0
134,2024-07-24 11:42:24.922933,Success,192.168.1.35,Desktop,Jaipur,319.58071516488343,0,87.82533322937277,0
976,2024-07-24 11:43:24.922933,Success,192.168.1.45,Mobile,Jaipur,127.06453313686163,0,84.57994171686224,0
333,2024-07-24 11:44:24.922933,Fail,192.168.1.59,Desktop,Jodhpur,0.0,2,53.44475809746764,1
566,2024-07-24 11:45:24.922933,Success,192.168.1.69,Mobile,Jaipur,625.1181583553667,0,73.606787733703,0
431,2024-07-24 11:46:24.922933,Success,192.168.1.69,Mobile,Jodhpur,118.77488961552635,0,84.49992304395478,0
91,2024-07-24 11:47:24.922933,Success,192.168.1.59,Desktop,Udaipur,316.8411026267835,0,88.16148111750398,0
691,2024-07-24 11:48:24.922933,Success,192.168.1.51,Mobile,Udaipur,251.13472055237628,0,60.78626596908758,0
506,2024-07-24 11:49:24.922933,Success,192.168.1.69,Desktop,Jodhpur,228.3381975755558,0,93.75467493283898,0
296,2024-07-24 11:50:24.922933,Success,192.168.1.12,Desktop,Udaipur,796.3650665313412,0,71.69683948404912,0
878,2024-07-24 11:51:24.922933,Success,192.168.1.74,Desktop,Udaipur,1177.6013843956014,0,73.17331040957828,1
488,2024-07-24 11:52:24.922933,Success,192.168.1.12,Mobile,Udaipur,130.2777637876773,0,62.90489354536554,0
685,2024-07-24 11:53:24.922933,Success,192.168.1.45,Mobile,Udaipur,89.54744661287472,0,85.30328376824755,0
373,2024-07-24 11:54:24.922933,Success,192.168.1.12,Desktop,Udaipur,67.82195053602868,0,100.07338007822794,0
586,2024-07-24 11:55:24.922933,Success,192.168.1.51,Desktop,Jaipur,103.43010656789694,0,81.94218378084862,0
429,2024-07-24 11:56:24.922933,Success,192.168.1.51,Desktop,Udaipur,735.5008537333545,0,96.54452909193105,0
292,2024-07-24 11:57:24.922933,Success,192.168.1.35,Desktop,Udaipur,11.569939479937846,0,81.50150760931733,0
567,2024-07-24 11:58:24.922933,Success,192.168.1.69,Desktop,Jodhpur,114.7596273810322,0,85.47958214826348,0
899,2024-07-24 11:59:24.922933,Success,192.168.1.51,Mobile,Jaipur,772.2354067065078,0,74.18813195539106,0
652,2024-07-24 12:00:24.922933,Success,192.168.1.18,Mobile,Udaipur,834.5940190438167,0,72.68921536947897,0
863,2024-07-24 12:01:24.922933,Success,192.168.1.34,Desktop,Jaipur,40.120524810100356,0,94.1142721350016,0
320,2024-07-24 12:02:24.922933,Fail,192.168.1.74,Mobile,Jodhpur,0.0,4,48.2310103697283,1
836,2024-07-24 12:03:24.922933,Success,192.168.1.35,Desktop,Udaipur,59.05962766481931,0,74.38141969594457,0
932,2024-07-24 12:04:24.922933,Success,192.168.1.18,Mobile,Jaipur,399.619795862903,0,85.43549967065907,0
345,2024-07-24 12:05:24.922933,Success,192.168.1.35,Desktop,Kota,73.73590488601634,0,85.91953418009783,0
689,2024-07-24 12:06:24.922933,Success,192.168.1.12,Desktop,Jodhpur,105.44700155437802,0,98.37560262842408,0
495,2024-07-24 12:07:24.922933,Success,192.168.1.85,Desktop,Jaipur,491.96778777273374,0,107.14216858795915,0
717,2024-07-24 12:08:24.922933,Success,192.168.1.45,Desktop,Kota,223.29449834105475,0,90.81065883437775,0
813,2024-07-24 12:09:24.922933,Success,192.168.1.34,Mobile,Jaipur,143.74660113269385,0,90.79827249259785,0
91,2024-07-24 12:10:24.922933,Success,192.168.1.85,Desktop,Jodhpur,541.8769971918128,0,77.91392001918508,0
329,2024-07-24 12:11:24.922933,Success,192.168.1.35,Desktop,Jaipur,367.5543715598926,0,77.82466562956127,0
627,2024-07-24 12:12:24.922933,Success,192.168.1.18,Mobile,Jodhpur,97.66115973980062,0,81.32914970590701,0
79,2024-07-24 12:13:24.922933,Success,192.168.1.69,Desktop,Jaipur,268.5023614233432,0,74.888618057125,0
621,2024-07-24 12:14:24.922933,Success,192.168.1.34,Desktop,Kota,73.76597452070558,0,71.7932265391528,0
988,2024-07-24 12:15:24.922933,Success,192.168.1.18,Mobile,Udaipur,495.4012668207773,0,79.49275801422553,0
629,2024-07-24 12:16:24.922933,Success,192.168.1.12,Mobile,Kota,96.75904889586366,0,83.20077994498894,0
103,2024-07-24 12:17:24.922933,Success,192.168.1.59,Desktop,Jaipur,57.599585275537265,0,65.58568807056182,0
621,2024-07-24 12:18:24.922933,Success,192.168.1.69,Mobile,Jodhpur,38.98986469396815,0,80.26077368587056,0
247,2024-07-24 12:19:24.922933,Success,192.168.1.51,Mobile,Udaipur,257.6061410225337,0,80.0909911333043,0
63,2024-07-24 12:20:24.922933,Success,192.168.1.18,Mobile,Kota,307.2593622710353,0,91.91962524780173,0
591,2024-07-24 12:21:24.922933,Success,192.168.1.12,Desktop,Jodhpur,397.64895548032825,0,67.16094663163283,0
370,2024-07-24 12:22:24.922933,Success,192.168.1.45,Desktop,Jodhpur,26.33168351379962,0,82.76203208293165,0
289,2024-07-24 12:23:24.922933,Fail,192.168.1.45,Desktop,Jaipur,0.0,1,43.541963691168654,1
36,2024-07-24 12:24:24.922933,Success,192.168.1.74,Mobile,Jodhpur,96.76545347699403,0,77.30504739308311,0
543,2024-07-24 12:25:24.922933,Success,192.168.1.85,Desktop,Udaipur,185.02018733010217,0,91.93783061651888,0
845,2024-07-24 12:26:24.922933,Success,192.168.1.51,Mobile,Jaipur,339.2852351878384,0,73.73787092687728,0
446,2024-07-24 12:27:24.922933,Success,192.168.1.69,Desktop,Kota,77.010810841444,0,73.88788194487785,0
610,2024-07-24 12:28:24.922933,Success,192.168.1.51,Desktop,Udaipur,10.699736076881797,0,87.11778376735803,0
347,2024-07-24 12:29:24.922933,Success,192.168.1.18,Mobile,Jaipur,91.4636534272333,0,88.64055157996656,0
196,2024-07-24 12:30:24.922933,Success,192.168.1.59,Desktop,Kota,6.03936176733992,0,83.7126472234194,0
151,2024-07-24 12:31:24.922933,Success,192.168.1.45,Desktop,Udaipur,161.06162477851268,0,81.02200360285435,0
616,2024-07-24 12:32:24.922933,Success,192.168.1.35,Mobile,Jaipur,86.89225325253358,0,72.84095299129783,0
930,2024-07-24 12:33:24.922933,Success,192.168.1.18,Desktop,Kota,77.43926145240151,0,74.39150766566179,0
81,2024-07-24 12:34:24.922933,Success,192.168.1.85,Mobile,Jodhpur,459.06771218243824,0,84.44494299672026,0
489,2024-07-24 12:35:24.922933,Success,192.168.1.34,Mobile,Kota,46.75689657227895,0,82.14436435553857,0
131,2024-07-24 12:36:24.922933,Fail,192.168.1.35,Desktop,Jaipur,0.0,2,48.01627043763566,1
19,2024-07-24 12:37:24.922933,Success,192.168.1.51,Mobile,Kota,288.3777352701269,0,83.06070424426885,0
9,2024-07-24 12:38:24.922933,Success,192.168.1.35,Mobile,Udaipur,647.4574791875067,0,77.32950060446585,0
576,2024-07-24 12:39:24.922933,Success,192.168.1.34,Desktop,Jaipur,531.2364405005447,0,71.20299081065644,0
490,2024-07-24 12:40:24.922933,Success,192.168.1.34,Mobile,Udaipur,121.28469581944269,0,76.87916155847917,0
460,2024-07-24 12:41:24.922933,Success,192.168.1.35,Mobile,Kota,1323.0436566198105,0,65.79459618112405,1
855,2024-07-24 12:42:24.922933,Success,192.168.1.85,Desktop,Jodhpur,287.4247828807492,0,82.89071397836778,0
659,2024-07-24 12:43:24.922933,Success,192.168.1.12,Desktop,Jodhpur,947.8862606242726,0,76.5956746698615,1
862,2024-07-24 12:44:24.922933,Success,192.168.1.18,Desktop,Jaipur,124.88991024783041,0,78.88415257080055,0
771,2024-07-24 12:45:24.922933,Success,192.168.1.51,Mobile,Kota,347.6569334702903,0,103.8459932001588,0
414,2024-07-24 12:46:24.922933,Success,192.168.1.12,Desktop,Jaipur,215.72687175610884,0,59.170077273583395,0
6,2024-07-24 12:47:24.922933,Success,10.10.10.5,Mobile,Jodhpur,109.01312217530545,0,88.56637359088172,1
519,2024-07-24 12:48:24.922933,Success,192.168.1.59,Desktop,Kota,298.3504364622365,0,80.66993410938267,0
556,2024-07-24 12:49:24.922933,Success,192.168.1.18,Desktop,Udaipur,9.94300541634977,0,89.5211215318817,0
344,2024-07-24 12:50:24.922933,Success,192.168.1.12,Desktop,Jodhpur,2232.951985361147,0,61.23330342242309,1
868,2024-07-24 12:51:24.922933,Success,192.168.1.59,Mobile,Jaipur,1084.156945961015,0,94.45636962866635,1
838,2024-07-24 12:52:24.922933,Success,192.168.1.34,Mobile,Jodhpur,110.10125572642329,0,63.49760127799831,0
350,2024-07-24 12:53:24.922933,Success,192.168.1.18,Mobile,Jaipur,1457.2726939769836,0,79.6106014049351,1
535,2024-07-24 12:54:24.922933,Success,192.168.1.18,Mobile,Udaipur,639.4324560405244,0,86.44468391320633,0
103,2024-07-24 12:55:24.922933,Success,192.168.1.51,Desktop,Jodhpur,126.7655655826325,0,70.34769581844049,0
760,2024-07-24 12:56:24.922933,Success,192.168.1.35,Mobile,Kota,788.815303242039,0,72.6002606496588,0
954,2024-07-24 12:57:24.922933,Success,192.168.1.12,Mobile,Jaipur,31.210038532392176,0,91.68057964534842,0
412,2024-07-24 12:58:24.922933,Success,192.168.1.34,Mobile,Kota,635.5774903101648,0,68.51121736712176,0
487,2024-07-24 12:59:24.922933,Success,192.168.1.69,Desktop,Kota,464.8400421918622,0,69.18398913753971,0
141,2024-07-24 13:00:24.922933,Success,192.168.1.69,Mobile,Udaipur,34.88735472063069,0,81.6656362913683,0
582,2024-07-24 13:01:24.922933,Success,192.168.1.69,Desktop,Jodhpur,45.909478331931616,0,60.96073765978478,0
332,2024-07-24 13:02:24.922933,Success,192.168.1.45,Desktop,Udaipur,222.3133221046596,0,70.2069062512292,0
577,2024-07-24 13:03:24.922933,Success,192.168.1.18,Mobile,Udaipur,525.3398339397014,0,64.26244797482843,0
347,2024-07-24 13:04:24.922933,Success,192.168.1.18,Desktop,Udaipur,472.8843902227827,0,75.6861197429155,0
589,2024-07-24 13:05:24.922933,Success,192.168.1.35,Mobile,Jaipur,81.92388590884599,0,64.26616067362995,0
773,2024-07-24 13:06:24.922933,Success,192.168.1.34,Mobile,Jodhpur,280.5428344016821,0,68.48032766576641,0
202,2024-07-24 13:07:24.922933,Success,192.168.1.85,Desktop,Jaipur,62.91381942730253,0,81.71019152261972,0
257,2024-07-24 13:08:24.922933,Success,192.168.1.51,Desktop,Jodhpur,140.53993429367478,0,74.23703051175426,0
604,2024-07-24 13:09:24.922933,Success,192.168.1.18,Desktop,Udaipur,4.356180896151535,0,95.59968716434933,1
350,2024-07-24 13:10:24.922933,Success,192.168.1.85,Mobile,Jodhpur,452.603596285988,0,79.90287879761715,0
99,2024-07-24 13:11:24.922933,Success,192.168.1.69,Mobile,Udaipur,296.928702768758,0,90.8192563391292,0
341,2024-07-24 13:12:24.922933,Success,192.168.1.51,Desktop,Jodhpur,432.63996408469274,0,76.10644358227401,0
526,2024-07-24 13:13:24.922933,Success,192.168.1.51,Desktop,Udaipur,11.355808551844916,0,90.80397471641982,0
23,2024-07-24 13:14:24.922933,Success,192.168.1.69,Desktop,Jodhpur,452.62750293918054,0,74.25234429632017,0
946,2024-07-24 13:15:24.922933,Success,192.168.1.34,Mobile,Kota,169.17370403710188,0,70.72487708934634,0
666,2024-07-24 13:16:24.922933,Success,192.168.1.34,Desktop,Jaipur,113.09648055798358,0,78.61034110925853,0
930,2024-07-24 13:17:24.922933,Success,192.168.1.59,Mobile,Kota,575.865689253434,0,85.5173029349101,0
860,2024-07-24 13:18:24.922933,Success,192.168.1.74,Desktop,Kota,37.45536742136154,0,86.04864954710405,0
62,2024-07-24 13:19:24.922933,Success,192.168.1.34,Mobile,Jaipur,784.372456335306,0,74.86283697576012,0
713,2024-07-24 13:20:24.922933,Success,192.168.1.51,Mobile,Jodhpur,598.8111001735032,0,72.0715961137926,0
439,2024-07-24 13:21:24.922933,Success,192.168.1.12,Mobile,Jodhpur,170.59672400912334,0,68.16234165611023,0
99,2024-07-24 13:22:24.922933,Success,192.168.1.34,Mobile,Jaipur,292.79320100381767,0,77.16223025399674,0
733,2024-07-24 13:23:24.922933,Success,192.168.1.45,Mobile,Jaipur,69.46840217942017,0,95.02272535529978,0
341,2024-07-24 13:24:24.922933,Success,192.168.1.85,Mobile,Jodhpur,116.53306144796976,0,68.23813968108709,0
175,2024-07-24 13:25:24.922933,Fail,192.168.1.12,Mobile,Jodhpur,0.0,1,58.16270282050128,1
695,2024-07-24 13:26:24.922933,Success,192.168.1.85,Desktop,Jaipur,167.63715451050507,0,72.68508766978898,0
378,2024-07-24 13:27:24.922933,Success,192.168.1.18,Desktop,Kota,103.36180499575062,0,96.38782126152132,0
513,2024-07-24 13:28:24.922933,Success,192.168.1.35,Mobile,Jodhpur,236.81791758192506,0,75.37906304607336,0
502,2024-07-24 13:29:24.922933,Success,192.168.1.51,Desktop,Jodhpur,930.2242169342486,0,85.69841118584904,1
805,2024-07-24 13:30:24.922933,Success,192.168.1.34,Mobile,Jodhpur,77.79353152919124,0,90.66091727360575,0
89,2024-07-24 13:31:24.922933,Success,192.168.1.18,Desktop,Jaipur,31.325502335645243,0,74.08372191244052,0
384,2024-07-24 13:32:24.922933,Success,10.10.10.7,Mobile,Udaipur,167.32249310802163,0,84.11341715640648,1
936,2024-07-24 13:33:24.922933,Success,192.168.1.12,Mobile,Jaipur,89.02448483175579,0,80.37911638521989,0
192,2024-07-24 13:34:24.922933,Success,192.168.1.34,Mobile,Jodhpur,311.7763875879515,0,77.38931731448334,0
